#<Tempo> <Magnetizzazione> <Energia> (NumeroSpin = 100 Temperatura = 2.000000)
7936	-0.960000	-1.760000
7937	-0.920000	-1.600000
7938	-0.940000	-1.680000
7939	-0.980000	-1.840000
7940	-1.000000	-1.920000
7941	-0.880000	-1.480000
7942	-0.920000	-1.600000
7943	-0.880000	-1.520000
7944	-0.920000	-1.640000
7945	-0.960000	-1.760000
7946	-0.960000	-1.800000
7947	-0.940000	-1.760000
7948	-0.980000	-1.840000
7949	-0.920000	-1.680000
7950	-0.880000	-1.680000
7951	-0.960000	-1.800000
7952	-0.820000	-1.400000
7953	-0.900000	-1.560000
7954	-1.000000	-1.920000
7955	-0.980000	-1.840000
7956	-0.980000	-1.840000
7957	-0.980000	-1.840000
7958	-0.660000	-1.480000
7959	-0.540000	-1.200000
7960	-0.460000	-1.320000
7961	-0.680000	-1.360000
7962	-0.860000	-1.480000
7963	-0.900000	-1.600000
7964	-0.920000	-1.640000
7965	-0.900000	-1.640000
7966	-0.760000	-1.400000
7967	-0.580000	-1.400000
7968	-0.400000	-1.200000
7969	-0.520000	-1.000000
7970	-0.700000	-1.120000
7971	-0.820000	-1.440000
7972	-0.900000	-1.720000
7973	-1.000000	-1.920000
7974	-0.900000	-1.640000
7975	-0.960000	-1.760000
7976	-0.880000	-1.560000
7977	-0.820000	-1.240000
7978	-0.920000	-1.640000
7979	-0.880000	-1.600000
7980	-0.920000	-1.600000
7981	-0.980000	-1.840000
7982	-0.880000	-1.520000
7983	-0.940000	-1.720000
7984	-1.000000	-1.920000
7985	-0.920000	-1.640000
7986	-0.920000	-1.640000
7987	-0.920000	-1.760000
7988	-0.800000	-1.440000
7989	-0.880000	-1.560000
7990	-0.900000	-1.600000
7991	-0.920000	-1.680000
7992	-0.980000	-1.840000
7993	-0.960000	-1.760000
7994	-0.960000	-1.760000
7995	-0.900000	-1.600000
7996	-0.900000	-1.680000
7997	-0.960000	-1.760000
7998	-0.980000	-1.840000
7999	-0.960000	-1.760000
8000	-0.900000	-1.720000
8001	-1.000000	-1.920000
8002	-1.000000	-1.920000
8003	-1.000000	-1.920000
8004	-0.940000	-1.720000
8005	-0.980000	-1.840000
8006	-0.960000	-1.760000
8007	-0.920000	-1.640000
8008	-0.900000	-1.640000
8009	-0.900000	-1.560000
8010	-0.980000	-1.840000
8011	-0.920000	-1.640000
8012	-0.920000	-1.640000
8013	-1.000000	-1.920000
8014	-0.980000	-1.840000
8015	-0.920000	-1.640000
8016	-1.000000	-1.920000
8017	-0.980000	-1.840000
8018	-0.620000	-1.240000
8019	-0.760000	-1.320000
8020	-0.680000	-1.400000
8021	-0.720000	-1.520000
8022	-0.580000	-1.160000
8023	-0.720000	-1.400000
8024	-0.860000	-1.560000
8025	-0.880000	-1.480000
8026	-0.900000	-1.720000
8027	-0.900000	-1.640000
8028	-1.000000	-1.920000
8029	-0.980000	-1.840000
8030	-0.940000	-1.720000
8031	-0.800000	-1.400000
8032	-0.860000	-1.600000
8033	-0.840000	-1.560000
8034	-0.880000	-1.560000
8035	-0.960000	-1.760000
8036	-0.800000	-1.320000
8037	-0.920000	-1.600000
8038	-0.960000	-1.760000
8039	-0.960000	-1.760000
8040	-0.980000	-1.840000
8041	-0.960000	-1.760000
8042	-1.000000	-1.920000
8043	-0.960000	-1.800000
8044	-0.920000	-1.640000
8045	-0.940000	-1.680000
8046	-0.960000	-1.800000
8047	-0.980000	-1.840000
8048	-0.860000	-1.480000
8049	-0.940000	-1.680000
8050	-0.920000	-1.600000
8051	-0.920000	-1.680000
8052	-0.920000	-1.680000
8053	-0.900000	-1.560000
8054	-1.000000	-1.920000
8055	-0.980000	-1.840000
8056	-0.940000	-1.680000
8057	-0.780000	-1.440000
8058	-0.720000	-1.480000
8059	-0.820000	-1.360000
8060	-0.700000	-1.160000
8061	-0.880000	-1.640000
8062	-0.880000	-1.520000
8063	-0.960000	-1.760000
8064	-0.960000	-1.760000
8065	-0.900000	-1.600000
8066	-0.920000	-1.640000
8067	-0.980000	-1.840000
8068	-1.000000	-1.920000
8069	-0.960000	-1.800000
8070	-0.820000	-1.480000
8071	-0.820000	-1.400000
8072	-0.940000	-1.680000
8073	-0.940000	-1.680000
8074	-0.980000	-1.840000
8075	-0.980000	-1.840000
8076	-0.820000	-1.400000
8077	-0.880000	-1.520000
8078	-0.920000	-1.600000
8079	-0.900000	-1.520000
8080	-0.900000	-1.680000
8081	-0.940000	-1.720000
8082	-0.980000	-1.840000
8083	-1.000000	-1.920000
8084	-0.880000	-1.640000
8085	-0.980000	-1.840000
8086	-0.920000	-1.640000
8087	-0.940000	-1.720000
8088	-0.980000	-1.840000
8089	-1.000000	-1.920000
8090	-0.960000	-1.760000
8091	-0.960000	-1.760000
8092	-0.980000	-1.840000
8093	-0.960000	-1.760000
8094	-0.980000	-1.840000
8095	-0.820000	-1.440000
8096	-0.740000	-1.360000
8097	-0.620000	-1.160000
8098	-0.800000	-1.440000
8099	-0.800000	-1.560000
8100	-0.880000	-1.640000
8101	-0.960000	-1.760000
8102	-0.960000	-1.760000
8103	-0.980000	-1.840000
8104	-0.980000	-1.840000
8105	-0.980000	-1.840000
8106	-0.920000	-1.680000
8107	-0.960000	-1.760000
8108	-0.920000	-1.680000
8109	-0.840000	-1.680000
8110	-0.700000	-1.480000
8111	-0.940000	-1.680000
8112	-0.960000	-1.760000
8113	-0.920000	-1.640000
8114	-0.880000	-1.560000
8115	-0.980000	-1.840000
8116	-0.960000	-1.760000
8117	-0.980000	-1.840000
8118	-0.960000	-1.760000
8119	-0.880000	-1.520000
8120	-0.940000	-1.760000
8121	-0.980000	-1.840000
8122	-0.960000	-1.760000
8123	-0.940000	-1.720000
8124	-0.840000	-1.520000
8125	-0.960000	-1.760000
8126	-0.920000	-1.640000
8127	-0.840000	-1.360000
8128	-0.840000	-1.400000
8129	-0.840000	-1.560000
8130	-0.960000	-1.760000
8131	-0.820000	-1.440000
8132	-0.720000	-1.320000
8133	-0.920000	-1.640000
8134	-0.940000	-1.720000
8135	-0.960000	-1.760000
8136	-0.940000	-1.720000
8137	-0.980000	-1.840000
8138	-1.000000	-1.920000
8139	-0.940000	-1.680000
8140	-0.960000	-1.760000
8141	-0.920000	-1.600000
8142	-0.960000	-1.760000
8143	-0.900000	-1.600000
8144	-0.940000	-1.680000
8145	-0.940000	-1.680000
8146	-0.960000	-1.760000
8147	-0.960000	-1.760000
8148	-0.900000	-1.600000
8149	-0.920000	-1.640000
8150	-0.940000	-1.680000
8151	-0.900000	-1.600000
8152	-0.980000	-1.840000
8153	-0.920000	-1.640000
8154	-0.960000	-1.760000
8155	-0.960000	-1.760000
8156	-0.980000	-1.840000
8157	-0.980000	-1.840000
8158	-0.920000	-1.640000
8159	-0.820000	-1.440000
8160	-0.900000	-1.560000
8161	-0.960000	-1.800000
8162	-0.980000	-1.840000
8163	-0.920000	-1.600000
8164	-0.980000	-1.840000
8165	-0.980000	-1.840000
8166	-0.980000	-1.840000
8167	-0.980000	-1.840000
8168	-0.940000	-1.680000
8169	-0.920000	-1.640000
8170	-0.980000	-1.840000
8171	-1.000000	-1.920000
8172	-1.000000	-1.920000
8173	-0.960000	-1.760000
8174	-0.960000	-1.800000
8175	-0.980000	-1.840000
8176	-0.920000	-1.640000
8177	-0.900000	-1.600000
8178	-0.940000	-1.680000
8179	-0.960000	-1.760000
8180	-0.980000	-1.840000
8181	-0.940000	-1.680000
8182	-0.880000	-1.520000
8183	-0.880000	-1.560000
8184	-1.000000	-1.920000
8185	-0.900000	-1.640000
8186	-0.980000	-1.840000
8187	-0.920000	-1.640000
8188	-0.980000	-1.840000
8189	-0.980000	-1.840000
8190	-0.960000	-1.760000
8191	-0.940000	-1.680000
8192	-0.980000	-1.840000
8193	-0.980000	-1.840000
8194	-0.980000	-1.840000
8195	-0.920000	-1.640000
8196	-0.900000	-1.680000
8197	-0.780000	-1.520000
8198	-0.660000	-1.360000
8199	-0.600000	-1.360000
8200	-0.720000	-1.520000
8201	-0.800000	-1.520000
8202	-0.900000	-1.720000
8203	-0.940000	-1.760000
8204	-0.960000	-1.800000
8205	-0.780000	-1.440000
8206	-0.740000	-1.360000
8207	-0.840000	-1.480000
8208	-0.760000	-1.520000
8209	-0.900000	-1.640000
8210	-0.820000	-1.280000
8211	-0.940000	-1.720000
8212	-0.900000	-1.640000
8213	-0.960000	-1.760000
8214	-0.960000	-1.800000
8215	-0.960000	-1.760000
8216	-0.840000	-1.520000
8217	-0.900000	-1.640000
8218	-1.000000	-1.920000
8219	-0.920000	-1.640000
8220	-0.980000	-1.840000
8221	-0.940000	-1.680000
8222	-0.980000	-1.840000
8223	-0.840000	-1.480000
8224	-0.940000	-1.680000
8225	-0.900000	-1.560000
8226	-0.960000	-1.760000
8227	-0.840000	-1.440000
8228	-0.860000	-1.520000
8229	-0.900000	-1.560000
8230	-0.900000	-1.560000
8231	-0.880000	-1.560000
8232	-0.900000	-1.560000
8233	-0.980000	-1.840000
8234	-0.980000	-1.840000
8235	-0.920000	-1.600000
8236	-0.860000	-1.560000
8237	-0.900000	-1.600000
8238	-0.980000	-1.840000
8239	-0.960000	-1.760000
8240	-0.920000	-1.720000
8241	-0.940000	-1.680000
8242	-0.940000	-1.720000
8243	-0.860000	-1.600000
8244	-0.920000	-1.640000
8245	-0.860000	-1.480000
8246	-0.960000	-1.760000
8247	-0.900000	-1.640000
8248	-0.920000	-1.680000
8249	-0.980000	-1.840000
8250	-1.000000	-1.920000
8251	-0.980000	-1.840000
8252	-0.920000	-1.680000
8253	-0.740000	-1.480000
8254	-0.980000	-1.840000
8255	-0.880000	-1.520000
8256	-0.840000	-1.560000
8257	-0.900000	-1.600000
8258	-1.000000	-1.920000
8259	-0.920000	-1.640000
8260	-0.960000	-1.800000
8261	-0.900000	-1.640000
8262	-0.940000	-1.720000
8263	-0.960000	-1.760000
8264	-0.960000	-1.760000
8265	-0.940000	-1.680000
8266	-0.920000	-1.680000
8267	-0.920000	-1.600000
8268	-0.960000	-1.760000
8269	-0.960000	-1.800000
8270	-1.000000	-1.920000
8271	-0.960000	-1.800000
8272	-0.980000	-1.840000
8273	-0.940000	-1.680000
8274	-0.780000	-1.360000
8275	-0.760000	-1.200000
8276	-0.860000	-1.480000
8277	-0.980000	-1.840000
8278	-0.960000	-1.760000
8279	-0.980000	-1.840000
8280	-0.940000	-1.720000
8281	-0.880000	-1.640000
8282	-0.980000	-1.840000
8283	-0.880000	-1.600000
8284	-0.920000	-1.640000
8285	-0.940000	-1.720000
8286	-0.900000	-1.600000
8287	-1.000000	-1.920000
8288	-0.840000	-1.640000
8289	-0.920000	-1.640000
8290	-0.980000	-1.840000
8291	-0.940000	-1.680000
8292	-0.920000	-1.640000
8293	-0.980000	-1.840000
8294	-0.980000	-1.840000
8295	-0.920000	-1.680000
8296	-1.000000	-1.920000
8297	-0.940000	-1.720000
8298	-0.980000	-1.840000
8299	-0.940000	-1.680000
8300	-0.960000	-1.760000
8301	-0.860000	-1.520000
8302	-0.880000	-1.520000
8303	-0.920000	-1.720000
8304	-0.880000	-1.520000
8305	-0.780000	-1.440000
8306	-0.860000	-1.480000
8307	-0.840000	-1.440000
8308	-0.820000	-1.360000
8309	-0.920000	-1.680000
8310	-0.940000	-1.680000
8311	-0.900000	-1.640000
8312	-0.920000	-1.640000
8313	-0.880000	-1.520000
8314	-1.000000	-1.920000
8315	-0.980000	-1.840000
8316	-0.960000	-1.760000
8317	-0.840000	-1.560000
8318	-0.900000	-1.560000
8319	-0.940000	-1.720000
8320	-0.960000	-1.760000
8321	-0.940000	-1.680000
8322	-0.940000	-1.680000
8323	-0.980000	-1.840000
8324	-0.940000	-1.680000
8325	-0.920000	-1.680000
8326	-0.920000	-1.600000
8327	-0.980000	-1.840000
8328	-0.940000	-1.720000
8329	-0.980000	-1.840000
8330	-0.940000	-1.720000
8331	-0.900000	-1.600000
8332	-0.960000	-1.760000
8333	-1.000000	-1.920000
8334	-0.960000	-1.760000
8335	-0.980000	-1.840000
8336	-0.960000	-1.760000
8337	-0.900000	-1.560000
8338	-0.900000	-1.520000
8339	-0.960000	-1.760000
8340	-0.940000	-1.680000
8341	-0.980000	-1.840000
8342	-0.980000	-1.840000
8343	-0.940000	-1.680000
8344	-0.860000	-1.640000
8345	-1.000000	-1.920000
8346	-1.000000	-1.920000
8347	-0.860000	-1.480000
8348	-0.920000	-1.640000
8349	-0.860000	-1.440000
8350	-0.880000	-1.480000
8351	-0.900000	-1.640000
8352	-1.000000	-1.920000
8353	-0.940000	-1.680000
8354	-0.940000	-1.760000
8355	-0.900000	-1.600000
8356	-0.980000	-1.840000
8357	-0.940000	-1.720000
8358	-0.740000	-1.200000
8359	-0.800000	-1.320000
8360	-0.820000	-1.360000
8361	-0.940000	-1.760000
8362	-0.900000	-1.600000
8363	-0.940000	-1.680000
8364	-0.880000	-1.600000
8365	-0.920000	-1.640000
8366	-0.980000	-1.840000
8367	-1.000000	-1.920000
8368	-0.960000	-1.760000
8369	-0.820000	-1.280000
8370	-0.940000	-1.720000
8371	-0.980000	-1.840000
8372	-0.820000	-1.440000
8373	-0.960000	-1.760000
8374	-0.960000	-1.760000
8375	-0.960000	-1.760000
8376	-0.940000	-1.720000
8377	-0.980000	-1.840000
8378	-0.940000	-1.720000
8379	-0.960000	-1.760000
8380	-0.860000	-1.520000
8381	-0.980000	-1.840000
8382	-0.940000	-1.720000
8383	-0.940000	-1.680000
8384	-1.000000	-1.920000
8385	-0.960000	-1.800000
8386	-0.960000	-1.760000
8387	-0.960000	-1.760000
8388	-0.900000	-1.520000
8389	-0.900000	-1.520000
8390	-0.960000	-1.760000
8391	-0.980000	-1.840000
8392	-0.960000	-1.800000
8393	-0.880000	-1.600000
8394	-0.880000	-1.520000
8395	-0.900000	-1.520000
8396	-0.860000	-1.400000
8397	-0.900000	-1.600000
8398	-0.980000	-1.840000
8399	-0.920000	-1.640000
8400	-0.980000	-1.840000
8401	-0.920000	-1.600000
8402	-0.880000	-1.480000
8403	-0.880000	-1.680000
8404	-0.920000	-1.640000
8405	-0.940000	-1.720000
8406	-0.960000	-1.760000
8407	-0.960000	-1.760000
8408	-0.940000	-1.680000
8409	-0.940000	-1.680000
8410	-0.980000	-1.840000
8411	-0.940000	-1.680000
8412	-0.940000	-1.680000
8413	-0.840000	-1.400000
8414	-0.980000	-1.840000
8415	-0.920000	-1.680000
8416	-0.940000	-1.760000
8417	-0.960000	-1.760000
8418	-0.860000	-1.440000
8419	-0.880000	-1.560000
8420	-0.960000	-1.800000
8421	-1.000000	-1.920000
8422	-0.980000	-1.840000
8423	-0.960000	-1.760000
8424	-0.940000	-1.720000
8425	-0.920000	-1.640000
8426	-0.880000	-1.480000
8427	-0.980000	-1.840000
8428	-0.940000	-1.720000
8429	-0.860000	-1.600000
8430	-0.960000	-1.760000
8431	-0.900000	-1.560000
8432	-0.860000	-1.560000
8433	-0.860000	-1.520000
8434	-0.840000	-1.280000
8435	-0.920000	-1.600000
8436	-0.860000	-1.480000
8437	-0.840000	-1.480000
8438	-0.880000	-1.480000
8439	-0.940000	-1.720000
8440	-0.760000	-1.160000
8441	-0.520000	-0.960000
8442	-0.720000	-1.240000
8443	-0.820000	-1.320000
8444	-0.900000	-1.520000
8445	-0.940000	-1.760000
8446	-0.940000	-1.720000
8447	-0.920000	-1.640000
8448	-0.920000	-1.720000
8449	-0.980000	-1.840000
8450	-0.960000	-1.760000
8451	-0.980000	-1.840000
8452	-0.940000	-1.760000
8453	-0.960000	-1.760000
8454	-0.880000	-1.480000
8455	-0.900000	-1.520000
8456	-0.920000	-1.680000
8457	-0.960000	-1.800000
8458	-0.880000	-1.440000
8459	-0.860000	-1.480000
8460	-0.900000	-1.560000
8461	-0.980000	-1.840000
8462	-0.980000	-1.840000
8463	-0.960000	-1.760000
8464	-0.940000	-1.720000
8465	-0.960000	-1.800000
8466	-0.920000	-1.640000
8467	-0.940000	-1.720000
8468	-0.960000	-1.760000
8469	-0.960000	-1.760000
8470	-0.900000	-1.600000
8471	-0.920000	-1.640000
8472	-1.000000	-1.920000
8473	-0.680000	-1.400000
8474	-0.720000	-1.400000
8475	-0.720000	-1.280000
8476	-0.940000	-1.720000
8477	-0.900000	-1.560000
8478	-0.940000	-1.680000
8479	-0.840000	-1.480000
8480	-0.640000	-1.400000
8481	-0.820000	-1.440000
8482	-0.760000	-1.520000
8483	-0.860000	-1.560000
8484	-0.980000	-1.840000
8485	-0.940000	-1.680000
8486	-0.920000	-1.640000
8487	-0.980000	-1.840000
8488	-0.980000	-1.840000
8489	-1.000000	-1.920000
8490	-0.920000	-1.680000
8491	-0.800000	-1.480000
8492	-0.740000	-1.440000
8493	-0.900000	-1.600000
8494	-1.000000	-1.920000
8495	-0.980000	-1.840000
8496	-0.980000	-1.840000
8497	-0.980000	-1.840000
8498	-0.900000	-1.520000
8499	-0.960000	-1.760000
8500	-0.840000	-1.520000
8501	-0.920000	-1.600000
8502	-0.960000	-1.760000
8503	-0.940000	-1.680000
8504	-1.000000	-1.920000
8505	-0.960000	-1.760000
8506	-1.000000	-1.920000
8507	-0.960000	-1.760000
8508	-0.920000	-1.640000
8509	-0.900000	-1.600000
8510	-0.880000	-1.520000
8511	-0.960000	-1.760000
8512	-0.920000	-1.640000
8513	-1.000000	-1.920000
8514	-1.000000	-1.920000
8515	-0.960000	-1.760000
8516	-0.940000	-1.680000
8517	-0.920000	-1.720000
8518	-0.960000	-1.760000
8519	-0.960000	-1.760000
8520	-0.960000	-1.760000
8521	-0.960000	-1.800000
8522	-0.980000	-1.840000
8523	-0.840000	-1.400000
8524	-0.940000	-1.720000
8525	-0.960000	-1.760000
8526	-0.940000	-1.720000
8527	-0.980000	-1.840000
8528	-0.880000	-1.480000
8529	-0.900000	-1.600000
8530	-0.940000	-1.720000
8531	-0.940000	-1.720000
8532	-0.960000	-1.800000
8533	-0.940000	-1.760000
8534	-0.940000	-1.680000
8535	-0.980000	-1.840000
8536	-0.960000	-1.760000
8537	-1.000000	-1.920000
8538	-0.980000	-1.840000
8539	-0.980000	-1.840000
8540	-0.940000	-1.680000
8541	-0.920000	-1.680000
8542	-0.880000	-1.560000
8543	-0.980000	-1.840000
8544	-0.980000	-1.840000
8545	-0.980000	-1.840000
8546	-1.000000	-1.920000
8547	-0.860000	-1.520000
8548	-0.920000	-1.680000
8549	-0.880000	-1.600000
8550	-0.920000	-1.640000
8551	-0.960000	-1.800000
8552	-0.940000	-1.720000
8553	-0.920000	-1.640000
8554	-1.000000	-1.920000
8555	-0.940000	-1.720000
8556	-0.940000	-1.720000
8557	-0.960000	-1.760000
8558	-0.980000	-1.840000
8559	-0.960000	-1.760000
8560	-0.940000	-1.720000
8561	-0.960000	-1.760000
8562	-0.920000	-1.600000
8563	-0.980000	-1.840000
8564	-0.940000	-1.760000
8565	-0.980000	-1.840000
8566	-0.960000	-1.760000
8567	-0.940000	-1.680000
8568	-0.780000	-1.480000
8569	-0.820000	-1.520000
8570	-0.920000	-1.640000
8571	-0.880000	-1.560000
8572	-0.920000	-1.600000
8573	-0.940000	-1.680000
8574	-0.900000	-1.680000
8575	-1.000000	-1.920000
8576	-0.960000	-1.800000
8577	-1.000000	-1.920000
8578	-0.960000	-1.760000
8579	-0.980000	-1.840000
8580	-0.980000	-1.840000
8581	-0.800000	-1.520000
8582	-0.820000	-1.600000
8583	-0.880000	-1.680000
8584	-0.780000	-1.320000
8585	-0.720000	-1.520000
8586	-0.820000	-1.360000
8587	-0.960000	-1.760000
8588	-0.940000	-1.760000
8589	-0.800000	-1.440000
8590	-0.900000	-1.560000
8591	-0.940000	-1.680000
8592	-0.980000	-1.840000
8593	-0.940000	-1.760000
8594	-0.980000	-1.840000
8595	-0.940000	-1.680000
8596	-0.900000	-1.640000
8597	-0.980000	-1.840000
8598	-0.980000	-1.840000
8599	-0.980000	-1.840000
8600	-0.940000	-1.720000
8601	-0.960000	-1.800000
8602	-0.900000	-1.640000
8603	-0.940000	-1.720000
8604	-0.980000	-1.840000
8605	-0.980000	-1.840000
8606	-0.900000	-1.600000
8607	-0.840000	-1.360000
8608	-0.940000	-1.680000
8609	-0.980000	-1.840000
8610	-0.960000	-1.760000
8611	-0.960000	-1.760000
8612	-1.000000	-1.920000
8613	-0.840000	-1.520000
8614	-0.940000	-1.760000
8615	-0.940000	-1.760000
8616	-0.860000	-1.480000
8617	-0.860000	-1.480000
8618	-0.920000	-1.720000
8619	-0.920000	-1.640000
8620	-0.900000	-1.560000
8621	-0.880000	-1.480000
8622	-0.880000	-1.560000
8623	-0.880000	-1.560000
8624	-0.840000	-1.520000
8625	-0.960000	-1.760000
8626	-0.860000	-1.560000
8627	-0.920000	-1.680000
8628	-0.960000	-1.760000
8629	-0.960000	-1.760000
8630	-0.900000	-1.640000
8631	-0.980000	-1.840000
8632	-0.960000	-1.760000
8633	-0.980000	-1.840000
8634	-0.900000	-1.680000
8635	-0.960000	-1.760000
8636	-0.940000	-1.680000
8637	-0.980000	-1.840000
8638	-0.880000	-1.520000
8639	-0.900000	-1.560000
8640	-0.880000	-1.600000
8641	-0.920000	-1.640000
8642	-0.820000	-1.360000
8643	-0.920000	-1.600000
8644	-0.920000	-1.680000
8645	-0.860000	-1.440000
8646	-0.940000	-1.720000
8647	-0.980000	-1.840000
8648	-1.000000	-1.920000
8649	-0.880000	-1.480000
8650	-0.780000	-1.400000
8651	-0.820000	-1.400000
8652	-0.960000	-1.800000
8653	-0.960000	-1.760000
8654	-0.980000	-1.840000
8655	-0.940000	-1.720000
8656	-0.900000	-1.560000
8657	-0.940000	-1.680000
8658	-0.920000	-1.680000
8659	-0.960000	-1.760000
8660	-0.960000	-1.760000
8661	-0.940000	-1.680000
8662	-0.780000	-1.400000
8663	-0.920000	-1.640000
8664	-0.840000	-1.440000
8665	-0.960000	-1.760000
8666	-0.940000	-1.680000
8667	-0.960000	-1.760000
8668	-1.000000	-1.920000
8669	-0.940000	-1.720000
8670	-0.920000	-1.640000
8671	-0.940000	-1.680000
8672	-0.960000	-1.800000
8673	-0.940000	-1.680000
8674	-0.980000	-1.840000
8675	-1.000000	-1.920000
8676	-0.940000	-1.720000
8677	-0.920000	-1.640000
8678	-0.960000	-1.760000
8679	-0.980000	-1.840000
8680	-0.920000	-1.640000
8681	-0.880000	-1.480000
8682	-0.980000	-1.840000
8683	-0.920000	-1.600000
8684	-0.940000	-1.680000
8685	-1.000000	-1.920000
8686	-0.940000	-1.680000
8687	-0.940000	-1.680000
8688	-0.960000	-1.760000
8689	-0.940000	-1.720000
8690	-0.960000	-1.760000
8691	-0.980000	-1.840000
8692	-0.920000	-1.680000
8693	-0.980000	-1.840000
8694	-0.880000	-1.640000
8695	-1.000000	-1.920000
8696	-0.860000	-1.560000
8697	-0.960000	-1.800000
8698	-0.980000	-1.840000
8699	-0.920000	-1.640000
8700	-0.980000	-1.840000
8701	-0.980000	-1.840000
8702	-1.000000	-1.920000
8703	-0.960000	-1.760000
8704	-0.920000	-1.720000
8705	-0.940000	-1.720000
8706	-0.720000	-1.360000
8707	-0.800000	-1.320000
8708	-0.860000	-1.400000
8709	-0.960000	-1.760000
8710	-0.940000	-1.680000
8711	-0.980000	-1.840000
8712	-0.980000	-1.840000
8713	-0.900000	-1.600000
8714	-0.820000	-1.480000
8715	-0.900000	-1.560000
8716	-0.960000	-1.800000
8717	-0.900000	-1.640000
8718	-0.980000	-1.840000
8719	-0.920000	-1.720000
8720	-0.940000	-1.720000
8721	-1.000000	-1.920000
8722	-0.900000	-1.600000
8723	-0.940000	-1.720000
8724	-0.920000	-1.720000
8725	-0.980000	-1.840000
8726	-0.640000	-1.160000
8727	-0.760000	-1.440000
8728	-0.900000	-1.560000
8729	-0.860000	-1.480000
8730	-0.960000	-1.760000
8731	-0.980000	-1.840000
8732	-0.940000	-1.720000
8733	-0.960000	-1.760000
8734	-0.980000	-1.840000
8735	-0.980000	-1.840000
8736	-0.920000	-1.640000
8737	-0.900000	-1.560000
8738	-1.000000	-1.920000
8739	-0.960000	-1.760000
8740	-0.900000	-1.640000
8741	-0.840000	-1.480000
8742	-0.840000	-1.600000
8743	-0.920000	-1.640000
8744	-0.960000	-1.760000
8745	-0.900000	-1.560000
8746	-0.900000	-1.640000
8747	-0.980000	-1.840000
8748	-0.980000	-1.840000
8749	-0.980000	-1.840000
8750	-0.880000	-1.560000
8751	-0.720000	-1.440000
8752	-0.860000	-1.480000
8753	-0.940000	-1.760000
8754	-0.880000	-1.560000
8755	-0.920000	-1.640000
8756	-1.000000	-1.920000
8757	-0.980000	-1.840000
8758	-1.000000	-1.920000
8759	-0.980000	-1.840000
8760	-0.880000	-1.520000
8761	-0.900000	-1.600000
8762	-1.000000	-1.920000
8763	-0.980000	-1.840000
8764	-0.920000	-1.640000
8765	-0.900000	-1.680000
8766	-1.000000	-1.920000
8767	-1.000000	-1.920000
8768	-0.900000	-1.600000
8769	-0.980000	-1.840000
8770	-0.980000	-1.840000
8771	-0.900000	-1.600000
8772	-0.860000	-1.560000
8773	-0.880000	-1.520000
8774	-0.920000	-1.600000
8775	-0.880000	-1.680000
8776	-0.860000	-1.560000
8777	-0.840000	-1.440000
8778	-0.960000	-1.760000
8779	-0.900000	-1.600000
8780	-0.980000	-1.840000
8781	-0.980000	-1.840000
8782	-0.880000	-1.520000
8783	-0.960000	-1.760000
8784	-0.900000	-1.600000
8785	-0.920000	-1.640000
8786	-0.960000	-1.800000
8787	-1.000000	-1.920000
8788	-0.960000	-1.760000
8789	-0.800000	-1.440000
8790	-0.800000	-1.360000
8791	-0.940000	-1.680000
8792	-0.960000	-1.760000
8793	-0.900000	-1.560000
8794	-0.860000	-1.520000
8795	-0.840000	-1.520000
8796	-0.920000	-1.680000
8797	-1.000000	-1.920000
8798	-0.960000	-1.760000
8799	-0.920000	-1.600000
8800	-0.860000	-1.600000
8801	-0.940000	-1.720000
8802	-1.000000	-1.920000
8803	-0.980000	-1.840000
8804	-0.900000	-1.560000
8805	-0.880000	-1.640000
8806	-0.940000	-1.720000
8807	-0.960000	-1.800000
8808	-0.900000	-1.640000
8809	-0.900000	-1.600000
8810	-0.780000	-1.560000
8811	-1.000000	-1.920000
8812	-0.960000	-1.760000
8813	-0.960000	-1.760000
8814	-0.960000	-1.760000
8815	-0.900000	-1.560000
8816	-0.900000	-1.640000
8817	-0.920000	-1.680000
8818	-0.980000	-1.840000
8819	-0.980000	-1.840000
8820	-1.000000	-1.920000
8821	-1.000000	-1.920000
8822	-0.940000	-1.760000
8823	-0.940000	-1.720000
8824	-1.000000	-1.920000
8825	-1.000000	-1.920000
8826	-0.960000	-1.760000
8827	-0.820000	-1.440000
8828	-0.880000	-1.560000
8829	-0.980000	-1.840000
8830	-0.940000	-1.720000
8831	-1.000000	-1.920000
8832	-0.940000	-1.680000
8833	-0.920000	-1.600000
8834	-0.960000	-1.760000
8835	-0.900000	-1.560000
8836	-0.960000	-1.760000
8837	-0.760000	-1.440000
8838	-0.600000	-1.320000
8839	-0.440000	-1.120000
8840	-0.380000	-1.200000
8841	-0.420000	-0.960000
8842	-0.640000	-1.080000
8843	-0.840000	-1.440000
8844	-1.000000	-1.920000
8845	-0.960000	-1.760000
8846	-0.920000	-1.600000
8847	-0.900000	-1.600000
8848	-0.920000	-1.680000
8849	-0.980000	-1.840000
8850	-0.960000	-1.760000
8851	-0.900000	-1.560000
8852	-0.780000	-1.400000
8853	-0.860000	-1.600000
8854	-0.860000	-1.560000
8855	-0.980000	-1.840000
8856	-0.980000	-1.840000
8857	-0.900000	-1.560000
8858	-0.960000	-1.760000
8859	-0.900000	-1.600000
8860	-0.940000	-1.720000
8861	-0.980000	-1.840000
8862	-0.980000	-1.840000
8863	-0.880000	-1.520000
8864	-0.940000	-1.680000
8865	-0.840000	-1.560000
